,News,All,SVO
0,20170714_10,◆投信連續3日買超個股投信連續 3 日買超個股1. 投信連續買超 3 日的股票(1710) 東聯  、 (6456)GIS-KY、 (2408) 南亞科、 (2031) 新光鋼、 (2377) 微星2. 投信連續買超 2 日的股票(1710) 東聯  、 (2377) 微星  、 (1909) 榮成  、 (1457) 宜進  、 (1314) 中石化3. 投信當日 (14) 買超的股票(1710) 東聯  、 (2313) 華通  、 (1909) 榮成  、 (2377) 微星  、 (1457) 宜進,"[[') 東聯 \xa0、 (2313) 華通 \xa0、 (1909) 榮成 \xa0、 (2377) 微星 \xa0、 ', '宜', '進']]"
0,20170714_11,◆外資連續5日賣超個股外資連續 5 日賣超個股1. 外資連續賣超 5 日的股票(2409) 友達  、 (2337) 旺宏  、 (2890) 永豐金、 (2884) 玉山金、 (3481) 群創2. 外資連續賣超 4 日的股票(2409) 友達  、 (3481) 群創  、 (2337) 旺宏  、 (2890) 永豐金、 (2884) 玉山金3. 外資連續賣超 3 日的股票(2409) 友達  、 (3481) 群創  、 (2337) 旺宏  、 (2890) 永豐金、 (2884) 玉山金4. 外資連續賣超 2 日的股票(2409) 友達  、 (3481) 群創  、 (2337) 旺宏  、 (2890) 永豐金、 (2884) 玉山金5. 外資當日 (14) 賣超的股票(2337) 旺宏  、 (2409) 友達  、 (2890) 永豐金、 (1314) 中石化、 (2330) 台積電,"[['外資', '賣', '2409股票賣'], ['2409股票賣', '超', '1個股']]"
0,20170714_12,◆外資連續5日買超個股外資連續 5 日買超個股1. 外資連續買超 5 日的股票(2303) 聯電、(2891) 中信金、(00637L) 元大滬深 300 正 2、(2888) 新光金、(2882) 國泰金2. 外資連續買超 4 日的股票(2303) 聯電、(2891) 中信金、(2888) 新光金、(00637L) 元大滬深 300 正 2、(2882) 國泰金3. 外資連續買超 3 日的股票(2303) 聯電  、 (2891) 中信金、 (2888) 新光金、 (2883) 開發金、 (2313) 華通4. 外資連續買超 2 日的股票(2303) 聯電  、 (2891) 中信金、 (2888) 新光金、 (2883) 開發金、 (2313) 華通5. 外資當日 (14) 買超的股票(2883) 開發金、(00637L) 元大滬深 300 正 2、(2891) 中信金、(2303) 聯電、(2888) 新光金,[]
0,20170714_13,【華冠投顧】0714好野人買股票94霸氣94狂～高價股飆起來！◆盤勢分析前言：大立光暫時退位，好野人的高價股繼續強強滾大盤連三紅 K 後，今日開始震盪，本周平均成交量達千億。2330 台積電因法說會利空尾盤下殺，使台股指數跌點擴大至 16.24 點（-0.15%），收 10443.91 點，成交量縮至 996.31 億，為典型的量縮黑 K，結構未失控，金融股漲跌互見，2882 國泰金、2881 富邦金、2886 兆豐金、2887 台新金回跌，2891 中信金、2880 華南金、2884 玉山金、2892 第一金、2883 開發金都收紅。股王 3008 大立光第二季毛利下滑，成為權值股中跌幅最重的個股，資金轉至其他高價股，股后 6510 精測得寵大漲，今日好野人買很兇，高價股搶搶滾，5274 信驊大漲超過 6%。3529 力旺、5269 祥碩皆得利於 IC 設計族群的強勢，攻上漲停板。3081 聯亞有數據流量不斷成長的趨勢，股價也大漲 7.54%。筆者於五月初提及的 2723 美食 - KY 今日股價大漲 4.36%，再創還權後新高，好野人買股票 94 霸氣 94 狂！1)    1444 力麗：本週筆者持續提到「蘋果概念紡織股」，今日再創新高，但短線漲幅達 35%，且早已列為警示股，投資朋友操作要注意安全，嚴設停損。2)    3661 世芯 - KY：高效能運算（HPC）案件帶來的成長動能，今天的長紅 K 解除空頭危機。3)    3666 光耀：手握 3481 群創、2409 友達雙虎 NB 應用大單，今日攻上漲停板。4)    3708 上緯：環保耐蝕材料與風力葉片材料廠商，今日強勢攻漲停。最後，不僅上述提及類股族群及個股，其他股票無論強弱勢，無論操作方向，亦請務必遵守紀律，嚴設停利停損，祝各位投資朋友明日操作順利。以上資料由 華冠投顧 林幸蓉分析師整理提供※以上內容僅供參考，投資人於投資前請審慎評估。,"[['今日', '開始', '震盪'], ['因法', '說', '殺'], ['回跌', '收', '紅'], ['資金', '轉至', '其他高價股'], ['5274信驊大漲', '超過', '6%'], ['3529力旺', '得利於', 'IC設計族羣強勢'], ['3081聯亞', '有', '數據流量成長趨勢'], ['本週筆者', '提到', '蘋果概念紡織股'], ['投資', '注意', '安全'], ['長紅K', '解除', '空頭危機'], ['投資人', '請', '審慎']]"
0,20170714_14,【華冠投顧】丞唐講股：雙王休兵 資金輪動至中小型股◆盤勢分析台股在雙王法說後，由於財報低於市場預期，使得法說行情意外滑腳，2330 台積電、3008 大立光今皆下跌收黑，拖累終場下跌 16 點，收在 10443 點，成交量能為 996 億元。晶圓代工龍頭 2330 台積電，昨發佈第三季營收季增至 16.43%，但較法人預期為低，且毛利率及營業利益率也可能下滑，主因上半年中國手機市場需求弱。但台積電表示，部分客戶端庫存調整比預期長一點，可確定 Q2 是營運谷底，營運在下半年可望強勁成長。此外，3008 股王大立光獲利與毛利率表現也略低於預期，Q2 營收季增 4.7％，但由於新款鏡頭的規格拉高，致良率下降，加上匯損，拖累毛利率季減至 66.5％，EPS 為 35.14 元。但執行長林恩平展望 Q3 仍保持樂觀，除了蘋果 iPhone8 訂單，大陸品牌也有大量新手機問世，且雙鏡頭機種的比重飆高，大立光到了第 4 季之後，還有新廠啟用投產的效應，屆時營收將有更明顯的跳升。大盤今日在雙王休兵之下，終場收黑，輪動至中小型股發動，收連四根紅 K - 加入筆者 Line@money8899，有利於 W 底態勢。且短中期均線向上走揚，資金可望再入中小型股重啟一波漣漪。族群方面，蘋果新一代 iPhone 預料將有 3D 感測功能以進行人臉辨識，相關技術族群包括 3D 感測模組廠、光學元件、鏡頭廠等，仍可持續留意。* 以上資料由 華冠投顧 何丞唐 整理提供* 以上內容僅供參考，投資人於投資前請審慎評估,"[['財報', '低於', '市場預期'], ['收', '在', '10443點'], ['成交量', '能爲', '996億元'], ['法人預期', '爲', '低'], ['臺積電表', '示', '長'], ['Q2', '是', '營運谷底'], ['3008股王大立光獲利表現', '低於', '預期'], ['EPS ', '爲', '35.14 元'], ['大陸品牌', '也有', '新手機問世'], ['大立光', '到', '第 4季'], ['新廠', '啓用', '投產'], ['新廠', '啓用', '投產'], ['營收', '有', '明顯跳升'], ['大盤', '收', '黑'], ['資金', '可望', '再入中小型股'], ['技術族羣', '包括', '等廠'], ['投資人', '請', '審慎']]"
0,20170714_15,美喆地板產品漲價效應+出貨日本 下半年營運加溫塑膠地板廠美喆 - KY() 在針對各不同市場產品售價調高成功的同時，推升下半年業績動力。公司今 (14) 日公布去年度每股 7 元現金股息，將於 7 月 31 日除息交易。除原有的中國、歐美市場之外，美喆並獲日本前三大品牌地板商之一， 6 月正式下單並出貨，也為下半年的營運成長動力之一。美喆首季營收 8.47 億元；毛利率 26.49%，年減 5.38 個百分點；稅後純益 1.03 億元，年減 0.88%，每股純益 1.56 元；而在產品陸續調高售價的挹注之下，美喆第 2 季營收衝上 9.91 億元，季增 16.94%，年增 4%；前六月營收 18.38 億元，年增 1.69%。美喆主管表示，該公司今年營運將呈現逐季增溫，並至 6 月止，已連續 4 個月營收保持在 3.2 億元以上的高檔表現。歐洲與中國市場保持穩健成長，成長動能則為新花色塑膠地板在歐洲市場取得高評價與廣泛接受度，主要客戶的下單力道持續擴大。由美喆獨家推出的地毯紋塑膠地板產品市場開發上，美喆主管指出，新產品已成功搶佔中國市場，並已取得中國大型地產開發商萬科集團訂單，跨足家用市場。美喆在第 2 季起對中國與歐洲主要客戶調漲產品售價，美喆主管指出，產品漲價效益將於下半年顯現；此外，公司於 6 月起已開始出貨給日本地板材品牌商，下半年日本地區的銷售表現將逐步增溫。,"[[')KY', '推', '下半年業績動力'], ['美喆', '獲', '三大品牌地板商之一'], ['美喆', '營收', '8.47'], ['主管美喆', '表示', '今年營運呈現高檔表現'], ['今年營運', '呈現', '高檔表現'], ['歐洲市場', '保持', '成長'], ['成長動能', '爲', '塑膠地板取得高評價'], ['塑膠地板', '取得', '高評價'], ['美喆主管', '指出', '新產品搶佔中國市場'], ['新產品', '搶佔', '中國市場'], ['美喆', '調漲', '產品售價'], ['美喆主管', '指出', '漲價效益顯現'], ['公司', '開始', '出貨']]"
0,20170714_16,亞翔看好陸建面板與半導體廠商機 明年將是營運爆發年機電設備統包廠亞翔 () 今 (14) 日赴證交所舉行業績發表會，關於營運展望，董事長姚祖驤強調，中國大發陸即將興建 26 座晶圓廠，另外也有幾座大型面板廠興建當中，預期導入與營運貢獻速度將相當快，不過目前尚未確定接到訂單，但就以目前亞翔看到的訂單需求就很強勁，明年將是營運成長爆年。亞翔去年營運表現亮眼，其中去年第 1 季為 90 億元，今年第 1 季僅 53 億元，較去年同期近乎腰斬，主要是因去年有特殊專案入帳，工程進入施做高峰，因此明顯挹注營收，今年已無此專案，因此營收向下滑落修正。亞翔指出，目前已簽約尚未完工的工程合約金額高達 1159 億元，將是未來幾年的動能，但由於許多工程仍未開工，因此入帳的時間點也無法確定。不過，亞翔表示，目前中國大陸正積極大量建置面板與半導體廠，其中光半導體廠就有 26 座即將陸續建置，只是短期由於設備供應不及，因此開案時程略為遞延，不過隨著設備供應逐步順暢後，機電設備等相關專案也會陸續開出。姚祖驤則強調，亞翔目前仍未確定是否承接到相關訂單，但只要有接到，建置、導入到營運貢獻，時間都會相當快速，而他坦言，從目前看到的訂單需求，年底至明年的開案數量將相當驚人，在加上中國大陸面板與半導體業的建廠需求，明年是營運成長爆發年，他也強調，中國大陸面板業發展快速，過去台灣相關機電設備廠商還有競爭優勢，現已全被中國大陸廠商超越，緊接著中國大陸積極發展半導體業，除了廠房建置發展速度很快，相關機電設備業者目前台廠仍具優勢，但中國大陸廠商追趕速度很快，只是半導體製程複雜，預期發展時間會比面板產業還久。,"[['亞翔', '看好', '業績發表會'], ['董事長姚祖驤', '強調', '中國大發陸興建26座晶圓廠'], ['中國大發陸', '興建', '26座晶圓廠'], ['明年', '是', '成長爆年'], [' 季', '爲', '90億元'], [' 季', '近乎', '腰斬'], ['亞翔', '指出', '確定入帳時間點'], ['工程合約金額', '高達', '1159億元'], ['工程合約金額高達1159億元', '是', '未來幾年動能'], ['半導體廠', '有', '26座建置'], ['開案時程', '略爲', '遞延'], ['姚祖驤', '強調', '快速'], ['亞翔', '確定', '承接相關訂單'], ['他', '坦言', '驚人'], ['他', '強調', '快速'], ['相關機電設備廠商', '還有', '競爭優勢'], ['臺廠', '仍具', '優勢']]"
0,20170714_17,〈檢調查永豐金〉二度搜索永豐金 約談3名專案經理人台北地檢署偵辦永豐金控 () 違法案，繼 6 月發動搜索並聲請羈押禁見時任永豐金控董座何壽川等 3 人後，今 (14) 日發動第二波行動，指揮調查局幹員再度搜索永豐金公司並約談 3 名專案經理人。對此，永豐金表示，全力配合檢調調查，今天的調查程序對公司營運並無影響。台北地檢署偵辦永豐金控疑違法放貸案，6 月 16 日發動搜索約談行動，17 日向台北地院聲請羈押禁見何壽川、永豐餘公司土地開發部經理張金榜、三寶建設董事長李俊傑的妻子廖怡慇等 3 人；台北地院 18 日認定何壽川等 3 人涉違證交法的背信等罪，加上有多名重要關係人未返國接受調查，有勾串之虞，裁定收押禁見。檢調今天第二波搜索永豐金總部，並約談永豐金前營運長林逢榮、永豐銀的陳姓經理人、簽證會計師邵志明及元太技術長蔡娟娟到案說明。檢調調查，何壽川涉嫌自 2009 年起，以子公司永豐金租賃掌控的境外 GC 租賃（Grand Capital）公司，無擔保放款給三寶建設境外紙上公司 J&R 約 53 億元。何壽川另涉嫌運用永豐餘及元太科技 850 萬（約 2.7 億元），投資三寶轄下 Giant Crystal 發行的 Star City 公司可交換公司債，實為投資三寶董事長李俊傑位於大陸上海的「1788 大樓」建案。台北地檢署經近日比對查扣證據文件、12 日提訊何壽川後，為釐清案情，今天發動第二波搜索約談行動，指揮調查局北機站幹員搜索永豐金公司帶回大批資料，並約談 3 名專案經理人作證，3 人經北機站步詢問後，預計晚間移送台北地檢署複訊，全案朝違反證交法的背信等罪偵辦。,"[['搜索永豐金', '約談', ' )金控違法案'], ['永豐金', '表示', '配合檢調調查'], ['臺北地檢署偵辦永豐金', '控疑', '放貸案'], ['臺北地檢署偵辦永豐金', '控疑', '放貸案'], ['18臺北地院', '認定', '等背信罪'], ['3人', '涉違', '證交法'], ['3人', '涉違', '證交法'], ['重要關係人', '返', '國'], ['何壽川', '涉嫌自', '2009年起'], ['何壽川', '涉嫌', '運用2.7億元萬850'], ['投資三寶', '轄', '交換公司債'], ['三寶董事長李俊傑', '位於', '大陸上海'], ['三寶董事長李俊傑', '位於', '大陸上海'], ['近日', '爲', '釐清案情'], ['朝', '違反', '證交法']]"
0,20170714_18,〈振樺電併瑞傳〉可布局市場更多 潛在商機大增至160億美元 博弈占多數工業電腦振樺電 () 今 (14) 日宣布收購瑞傳 (6105-TW)100% 股權，振樺電總經理陳茂強表示，併入瑞傳後，振樺電可布局潛在市場規模將達 160 億美元，較以往 POS 的 14 億美元，以及 O2O 一年 31 億美元市場規模大上數倍，預期 160 億美元潛在商機中，博弈占多數。陳茂強也說，整合瑞傳後，將打造線上線下物聯網平台，在振樺電內設立經營管理總處，由該總處分配資源，讓振樺電、KIOSK 與瑞傳的資源能更有效的分配。他指出，瑞傳具備強大的垂直整合能力，振樺電則有品牌與通路優勢，因此兩者加乘效果預期將會相當好，最快明年上半年可見到到綜效。陳茂強強調，振樺電過去專注在 POS 產品市場上，不過 POS 市場一年規模有限，且產業已進入成熟期，雖然一線大廠進行整併或是退出，有助振樺電提升市占，但成長力道仍有限，振樺電去年開始併入 KIOSK，今年則進一步進入到工業電腦領域，等於與研華、樺漢正面對戰。在 160 億美元的潛在商機中，陳茂強表示，約有過半以上商機集中在博弈相關，事實上振樺電自家本身 POS 產品，近期就接到博弈客戶訂單，顯示市場需求強勁。陳茂強強調，振樺電成立的線上線下平台，將與研華與樺漢模式不同，他不希望工業電腦朝 PC 化發展，而振樺電結合瑞傳將是全台灣工業電腦領域中，最具有完整系統整合能力的廠商。,"[['更多博弈', '佔', '多數工業電腦振樺電'], ['14億美元', '達', '億美元'], ['博弈', '佔', '多數'], ['陳茂強', '說', '打造聯網平臺'], ['他', '指出', '好'], ['瑞傳', '具備', '整合能力'], ['則', '有', '品牌優勢'], ['兩者', '加', '乘'], ['兩者', '加', '乘'], ['產業', '進入', '成熟期'], ['一線大廠', '進行', '整'], ['陳茂強', '表示', '接到博弈客戶訂單'], ['他', '希望', '工業電腦朝發展'], ['振樺電結合瑞傳', '是', '具有系統整合能力廠商'], ['最', '具有', '系統整合能力']]"
0,20170714_19,亞泰Q2營收突破10億元大關 法人估單季EPS 1元起跳彩色影像感測器 (CIS) 模組廠亞泰影像 () 第 2 季營收達 10.24 億元，季增 39.31%，年增率 17.1%，達成公司預估單季營收雙位數成長的目標。法人看好，亞泰第 2 季每股純益將自 1 元起跳，第 3 季仍為旺季，對於今年規劃的產能由東莞廠移向緬甸廠作業將在今年第 4 季完成，後續仍可挹注營運。亞泰影像今 (14) 日公布將在 7 月 27 日召開線上法人說明會，公布第 2 季獲利數字及第 3 季展望。為因應日系客戶端要求，亞泰今年啟動擴大緬甸產能方案，主要將原有在中國東莞的每月 30 萬套生產設備移至緬甸，預期緬甸廠月產能可由目前的 60 萬套擴增至 90 萬套，預計到今年底總產能仍維持 2700 萬套。亞泰主管今天指出，由於第 3 季仍為市場銷售旺季，產能的移動作業將在第 4 季進行，目前公司則已進行部分無法移動的設備，下單進行採購。亞泰首季營收為 7.35 億元，營業利 1.04 億元，毛利率為 14.14%，營業淨利為 7418 萬元，稅前盈餘為 5653 萬元，稅後純益 4734 萬元，每股純益為 0.72 元。第 2 季營收則恢復 10 億元正常旺季水準，季增 39.31%，年增率 17.1%，法人預估，該公司第 2 季獲利隨營收規模成長，每股純益將由 1 元起跳。亞泰目前以其影像感測 CIS 的核心技術，除積極在原有全球四大品牌多功能事務機 (MFP) 廠商供應提高滲透率之外，在金融點鈔機的防偽辨識感測應用上，出貨量也在增加中。今年下半年則有第 4 季起出貨小米掃地機器人感測器，及醫療影像的細胞分析感測顯微鏡感測模組出貨的營收貢獻。,"[['公司', '預估', '營收雙位數成長'], ['公司', '預估', '營收雙位數成長'], [' 季', '爲', '旺季'], ['移', '向', '緬甸廠'], ['後續', '挹注', '營運'], ['14日公佈', '召開', '法人說明會'], ['亞泰啓動', '擴大', '緬甸產能'], ['擴大緬甸產能方案', '移至', '緬甸'], ['月產能', '擴增至', '90萬套'], ['亞泰主管', '指出', '移動作業進行'], [' 季', '爲', '市場銷售旺季'], ['公司', '進行', '移動設備'], ['亞泰首季營收', '爲', '7.35億元'], ['營業淨利', '爲', ' 7418 萬元'], ['稅前盈餘', '爲', '5653 萬元'], ['每股', '爲', '0.72元'], ['季營收則', '恢復', '正常旺季水準'], ['法人', '預估', '營收規模成長'], ['其影像', '感測', 'CIS'], ['出貨量', '在', '增加中']]"
0,20170714_20,外資棄守電子三寶 中小蘋概、金融成避風港 三大法人賣超23億元台股今 (14) 日受到大立光下跌 3%，台積電也收黑影響不小，所幸股后精測領軍高價股穩盤，加上 IC 設計族群也撐住，盤勢呈現高檔震盪，終場下跌 16.24 點，以 10443.91 點作收。三大法人同步賣超，外資賣超 21.02 億元，投信賣超 1.45 億元，自營商賣超 1.32 億元，合計賣超 23.8 億元。期貨部分，三大法人僅自營商偏多，外資減碼多單 1444 口，淨部位多單降到 41754 口；投信加碼空單 2 口，淨部位空單來到 29887 口；自營商加碼多單 577 口，淨部位多單回升到 5012 口，合計三大法人減碼多單 869 口，淨部位多單為 16879 口。外資今天棄守電子三寶，大立光、台積電、鴻海全遭賣超；中小型蘋概股華通、欣興、日月光、可成、鎧勝 - KY、玉晶光、GIS-KY、國巨、TPK-KY 則是逆勢獲得外資加碼。另外，金融股也見到避險資金湧入，包括開發金、中信金、新光金、第一金、華南金、國泰金、台新金都有買盤加持。ETF 部分，外資則是連續 2 天買超台灣 50，至於台灣 50 正 2，外資又再度轉為賣超；另外看空的台灣 50 反 1，外資則是再度轉為買超。外資集中市場買超第 1 名開發金，買超 17098 張；第 2 名元大滬深 300 正 2，買超 16036 張；第 3 名中信金，買超 13515 張；第 4 名聯電，買超 11935 張；第 5 名新光金，買超 11456 張。6 到 10 名依序為：元大 S&P 原油正 2，買超 6976 張；富邦上証正 2，買超 5901 張；華通，買超 4904 張；第一金，買超 4837 張；欣興，買超 4344 張。外資集中市場賣超第 1 名旺宏，賣超 18681 張；第 2 名友達，賣超 17517 張；第 3 名永豐金，賣超 8112 張；第 4 名中石化，賣超 7149 張；第 5 名台積電，賣超 5633 張。6 到 10 名依序為：元大金，賣超 5161 張；玉山金，賣超 5147 張；中華電，賣超 2931 張；華邦電，賣超 2659 張；統一，賣超 2544 張。法人表示，大立光及台積電昨 (13) 日法說會，市場並未給予太多偏多解讀，反映在進出動作上，外資也以賣超作收，連帶也影響鴻海填息表現，由於電子三寶仍是蘋概股的主要指標廠，加上蘋概股又是台股重要族群，因此在電子三寶回穩之前，或是完成填息之前，指數將持續維持整理格局。,"[['23億元臺股中小蘋概三寶', '受到', '大立光下跌'], ['臺積電', '收', '黑影響'], ['盤勢', '呈現', '高檔震盪'], ['外資', '減', '碼'], ['淨部位空單', '來到', '29887口'], ['淨部位', '爲', '16879口'], ['外資', '棄守', '三寶電子'], ['中小型蘋概股華通', '是', '獲得加碼'], ['金融股', '見到', '避險資金湧入'], ['外資', '是', '買50臺灣'], ['外資', '轉爲', '賣超'], ['外資', '轉爲', '買超'], ['買', '超\xa0', '17098張'], ['名臺', '積', '電'], ['玉山金', '賣超', '5147張'], ['華邦電', '賣', '2659張'], ['法人', '表示', '法說會'], ['市場', '給予', '多解讀'], ['電子三寶', '仍是', '指標廠'], ['指數', '維持', '整理格局']]"
0,20170714_21,台股週線翻紅 大漲146點台股上週週線收黑，本週受到台積電與大立光法說會行情提早開跑激勵，週線翻紅上漲 146 點，指數單週漲幅達到 1.42%。證交所最新統計顯示，上市公司的總市值大幅成長加 4 千 3 百多億，達到 30.9 兆，持續創高。以類股表現來看，這個星期最強勢的是觀光類股，類股漲幅 5.25%；表現最差的是網通類股，類股跌幅達 1.84%。成交比重方面，光電類股持續穩居成交比重最高的族群，占大盤成交比重達到兩成；其次是半導體類股，成交比重接近一成九。週轉率也是光電類股最高，週轉率達 4%，其次是資訊服務類股的週轉率 3%。大盤週成交量 5229.7 億，日均量穩定維持千億元水準。至於上市股票的週轉率則是 1.6%。隨著台股法說會旺季的開跑，法說會消息與資金動能是否持穩，都是影響盤勢的重要因素。（圖：取自證交所官網）,"[['上週周線', '收', '黑'], ['最新統計', '顯示', '上市公司總市值成長'], ['最強勢的', '是', '觀光類股'], ['最差的', '是', '網通類股'], ['光電類股穩居族羣', '佔', '大盤成交'], ['比重', '達到', '兩成'], ['週轉率', '也是', '最高'], ['週轉率', '達', '4%'], ['日均量', '維持', '千億元水準'], ['法', '說', '會都是重要因素'], ['都是重要因素', '影響', '盤勢']]"
0,20170714_22,全台28萬保險業務員勞動糾紛免驚 保險聯合總工會為你發聲全台灣目前有 28 萬名保險業務員，而保險業務員與公司之間的勞動糾紛諸如：不當資遣、管理制度不公的問題頻傳，由南山企業工會發起的中華民國保險業務聯合總工會預計下周一 (17 日) 成立，中華民國保險業務聯合總工會準理事長嚴慶龍今 (14) 日表示，聯合總工會希望團結業務員，訂下短中長期 3 大目標，預計今年內要與金管會、勞動部對話替業務員發聲。嚴慶龍表示，FinTech (金融科技) 的來臨，消費者購買保險商品通路多元化，銀行通路、網路投保皆可買保險，卻也產生諸多如銀行貸款綁保險、保險商品適合度不佳、保戶個資在產壽險公會全都露等問題。業務員則面臨銀行放佣競爭、網路投保錯價競爭、及如何提升自我專業技能強化競爭力等問題。嚴慶龍表示，我國保險法令、行政規章、 政策的不合理，加上主管監理單位消極不作為，導致保險消費者受到結構性的傷害，而處於消費者與保險公司之間的業務員，更遭受嚴重的權益損害。 他說，市場利率長期偏低，影響佣金結構，導致面臨「保險業務員管理規則」的嚴重失衡，因此決議成立聯合總工會，希望可以提升保險業務員集體勞動力量的團結。嚴慶龍表示，保險聯合總工會成立後訂有短、中、長期目標，短期目標為今年內開啟與主管機關金融監督管理委員會、勞動部，以及與產壽險公會的對話，改善保險業務員的勞動條件，同時，爭取更多相關工會加入。中期目標為架構從業人員保護網，將業務員權益保護入法，並協助成立企業工會，與資方簽訂團體協約。長期目標則是參與保險監理作為，爭取辦理業務員考照等委辦業務，協助成立保戶團體保障保戶自身權益，促進保險市場的健全發展。嚴慶龍表示，保險聯合總工會沒有收個人會員，是收企業工會，全台保險業務員約 28 萬人，目前僅 8 萬名業務員加入聯合總工會，尚未加入聯合總工會的業務員可透過加入企業工會、職業工會或產業工會，之後由工會加入聯合總工會的方式，成為聯合總工會的會員。,"[['保險聯合總工會', '發聲', '全臺灣'], ['發聲', '不當', '資遣'], ['聯合總工會', '希望', '團結'], ['嚴慶龍', '表示', '產生等露問題'], ['消費者', '購買', '保險商品'], ['銀行通路', '買', '保險'], ['銀行貸款', '綁', '保險商品'], ['業務員', '面臨', '等競爭問題'], ['銀行', '放', '傭'], ['嚴慶龍', '表示', '保險法令作爲導致保險消費者受到結構性傷害'], ['保險法令作爲', '導致', '保險消費者受到結構性傷害'], ['保險消費者', '受到', '結構性傷害'], ['他', '說', '偏低影響佣金結構導致面臨嚴重失衡'], ['偏低', '影響', '佣金結構'], ['偏低影響佣金結構', '導致', '面臨嚴重失衡'], ['決議', '成立', '聯合總工會'], ['嚴慶龍', '表示', '訂有短目標'], ['訂', '有', '短目標'], ['短期目標', '爲', '開啓金融監督管理委員會'], ['中期目標', '爲', '架構從業人員保護網'], ['長期目標', '是', '參與保險監理'], ['爭取委辦業務', '辦理', '等考照'], ['嚴慶龍', '表示', '保險聯合總工會收個人會員'], ['保險聯合總工會', '收', '個人會員'], ['萬名業務員', '加入', '聯合總工會'], ['尚未', '加入', '聯合總工會'], ['加入聯合總工會業務員', '透過', '加入企業工會方式']]"
0,20170714_23,〈振樺電併瑞傳〉明年營收上看百億 排名台灣第三大工業電腦廠振樺電 () 今 (14) 日宣布收購瑞傳 (6105-TW)全數股權，最快今年 10 月中就可開始認列相關營收與獲利。法人看好，合併案完成後，振樺電明年營收可挑戰百億元，營收規模在研華 ()、樺漢() 之後，居台灣第三大工業電腦廠，獲利也將力拚賺一個股本。振樺電今日宣布，將以每股 50 元收購瑞傳 100% 股權，總金額 55.13 億元。因應收購資金需求，振樺電並發行私募甲種特別股，籌得 48.11 億元，發行股數約占公司完全稀釋後總股本 27.5%，股本膨脹至接近 10 億元。振樺電預計今年 10 月中可開始認列瑞傳營收與獲利，以去年兩家公司的財報數字來看，去年振樺電營收為 37.92 億元，稅後純益為 6.5 億元；瑞傳去年營收為 55.25 億元，稅後純益為 2.83 億元，兩家公司合併後營收將逾 90 億元，上看百億元水準，稅後純益則可達 9 億元。振樺電併入瑞傳後股本將膨脹至近 10 億元，以 2 家公司獲利加總來看，明年獲利仍有機會達一個股本。振樺電總經理陳茂強對此表示，這太低估併購後的效益；法人看好，合併案完成後，振樺電整體獲利表現仍穩健。,"[['振樺電並瑞傳', '看', '百億'], ['法人', '看好', '明年營收挑戰'], ['獲利', '賺', '一個股本'], ['振樺電', '宣佈', '收購100%股權'], ['發行股數', '佔', '公司稀釋'], ['股本', '膨脹至', '10億元'], ['振樺電', '預計', '開始列瑞傳營收'], ['振樺電營收', '爲', '37.92億元'], ['去年營收', '爲', '55.25億元'], ['稅後純益', '爲', '2.83億元'], ['營收', '逾', '億元90'], ['純益', '可達', '9億元'], ['振樺電', '併入', '瑞傳後股本'], ['振樺電總經理陳茂強', '表示', '併購後效益'], ['法人', '看好', '穩健']]"
